customer_id,segment,tenure,contract_duration,internet_speed_mbps,monthly_charges,service_type,additional_services,monthly_usage_gb,downtime_minutes,customer_satisfaction,payment_method,complaint_count,payment_delay_days
808,Residential,32,Monthly,35.0,265000.0,Broadband,None,79.23436571364458,0.9499995279735867,9,Bank_Transfer,3,5.053664957813262
809,Enterprise,68,1 Year,1000.0,8000000.0,Managed_Office,Premium_Support,52.81660198425445,119.13573961175811,10,Bank_Transfer,1,0.3541653043109128
810,Residential,43,Monthly,50.0,331000.0,Broadband,IPTV,93.94245080306482,171.438870657053,8,Credit_Card,0,0.5925232823888293
811,Residential,70,1 Year,50.0,297900.0,Broadband,IPTV,75.57723818972498,5.12130289650501,7,Invoice,3,7.987435591280664
812,Residential,3,Monthly,50.0,331000.0,Broadband,None,2080.5289838238923,217.98627788413975,10,Credit_Card,0,10.048021014399012
813,Enterprise,33,2 Years,1000.0,8000000.0,SD-WAN,Premium_Support,391.6950744232317,51.77631063167781,6,Credit_Card,1,4.782039541216524
814,Residential,44,1 Year,35.0,238500.0,Broadband,IPTV,70.16241710717051,45.73794469164753,10,Direct_Debit,3,7.421509713037086
815,Residential,32,1 Year,50.0,297900.0,Broadband,IPTV,572.1124304774594,371.16252307386446,7,Bank_Transfer,3,3.0779179822158924
816,Residential,36,Monthly,50.0,331000.0,Broadband,None,293.00882005946295,59.49802539616383,6,Bank_Transfer,1,0.2873974038285043
817,Residential,58,Monthly,35.0,265000.0,Broadband,None,633.3321097888213,10.988686585258355,10,Bank_Transfer,3,0.8771737841375588
818,Enterprise,25,2 Years,500.0,15000000.0,Colocation,Premium_Support,205.8527857722415,5.727111075560536,8,Bank_Transfer,4,1.6784916651049206
819,Corporate,58,2 Years,1000.0,2550000.0,IP_VPN,Backup_Line,167.99476781544666,305.5556592512907,10,Direct_Debit,1,3.1776526850880735
820,Enterprise,28,1 Year,500.0,15000000.0,Colocation,Premium_Support,60.27975942689485,8.755855469317027,7,Bank_Transfer,2,4.066610924474125
821,Enterprise,63,1 Year,500.0,8000000.0,SD-WAN,Premium_Support,136.9767451823748,203.83413579880124,6,Bank_Transfer,2,12.637763945755243
822,Corporate,19,Monthly,1000.0,2000000.0,Clear_Channel,Premium_Support,39.635359567545414,0.7162183843142306,10,Invoice,1,9.394062089313937
823,Corporate,48,2 Years,500.0,2550000.0,IP_VPN,Backup_Line,73.43991492522261,68.86064917158176,9,Direct_Debit,0,0.7782996037714427
824,Enterprise,49,Monthly,1000.0,8000000.0,Managed_Router,Premium_Support,3054.9256098019127,46.64612222799877,8,Bank_Transfer,0,1.4690389632038978
825,Residential,53,1 Year,35.0,238500.0,Broadband,IPTV,1458.375546405137,39.99691681264674,6,Credit_Card,1,2.039465620208729
826,Residential,19,Monthly,100.0,442000.0,Broadband,None,121.23647484774547,25.109630936512346,10,Invoice,2,0.1590366666553129
827,Enterprise,1,2 Years,500.0,8000000.0,SD-WAN,Premium_Support,115.27620243762603,326.52925922008967,8,Credit_Card,3,22.95530926379388
828,Residential,63,Monthly,50.0,331000.0,Broadband,IPTV,35.07612833794606,137.32689958232754,9,Invoice,1,10.592230648991965
829,Residential,21,1 Year,35.0,238500.0,Broadband,Static_IP,50.807156530020585,281.7324287875859,7,Credit_Card,2,5.614693616449875
830,Residential,41,Monthly,50.0,331000.0,Broadband,None,55.66389927245889,25.05174117261844,8,Bank_Transfer,0,7.95571490403904
831,Government,3,2 Years,500.0,5329472.569918755,Special_Government,High_Security,259.84802596973697,93.82498164524068,8,Credit_Card,2,3.9677542480336667
832,Corporate,19,2 Years,100.0,8500000.0,Metro_Ethernet,Backup_Line,53.92696555820094,5.066534011242808,9,Direct_Debit,1,2.708157929373334
833,Corporate,40,Monthly,500.0,3000000.0,IP_VPN,Premium_Support,131.8586682755223,406.6773816397196,6,Credit_Card,3,1.2999181003333034
834,Residential,16,2 Years,50.0,297900.0,Broadband,None,141.8846269735102,188.7150020272461,10,Bank_Transfer,1,7.27523420328068
835,Enterprise,39,Monthly,500.0,8000000.0,Managed_Router,Premium_Support,133.89723676407576,390.3460552659514,7,Credit_Card,1,4.636263770125353
836,Corporate,3,Monthly,500.0,3000000.0,IP_VPN,Backup_Line,925.7521597621923,24.808619891355164,9,Direct_Debit,0,8.653732110166517
837,Residential,15,Monthly,100.0,442000.0,Broadband,None,969.4176356696092,75.43072249745215,9,Invoice,3,2.0720873747826745
838,Residential,61,Monthly,100.0,442000.0,Broadband,None,157.15132877074092,100.67912102086592,10,Invoice,2,2.606775382189506
839,Residential,64,Monthly,50.0,331000.0,Broadband,None,123.86528299138575,66.5937990461183,6,Credit_Card,1,2.6113513926002714
840,Residential,41,1 Year,50.0,297900.0,Broadband,IPTV,29.46853929377551,78.121025176761,8,Invoice,3,2.2780452297735105
841,Residential,52,2 Years,50.0,297900.0,Broadband,None,42.218569998240646,770.5133980310746,9,Direct_Debit,1,2.0076979884846526
842,Residential,58,1 Year,100.0,397800.0,Broadband,None,111.06548997508062,100.58108539693356,6,Bank_Transfer,1,10.910400493773233
843,Enterprise,44,Monthly,1000.0,15000000.0,Colocation,Premium_Support,7.7980404649870065,542.6689253964079,9,Direct_Debit,3,2.8957980840695354
844,Enterprise,51,1 Year,1000.0,15000000.0,Colocation,Premium_Support,49.716077676260795,183.40268706345913,9,Credit_Card,1,20.885570617540075
845,Residential,56,Monthly,50.0,331000.0,Broadband,IPTV,10.271655540446048,243.74445530132965,6,Bank_Transfer,1,1.6626812506403743
846,Residential,38,1 Year,35.0,238500.0,Broadband,IPTV,69.59260242135711,178.08848503999857,8,Direct_Debit,3,5.873102090477568
847,Residential,25,Monthly,35.0,265000.0,Broadband,IPTV,39.48795007522351,49.55542700610168,6,Credit_Card,1,2.1671318989777215
848,Residential,11,1 Year,100.0,397800.0,Broadband,None,245.9833647928462,16.3437065650824,8,Credit_Card,0,15.011892729668137
849,Corporate,56,2 Years,100.0,1700000.0,Clear_Channel,Premium_Support,10.55826942281431,26.309975458505093,10,Bank_Transfer,2,1.3765557318958028
850,Residential,63,1 Year,50.0,297900.0,Broadband,Static_IP,164.34668702127206,128.86206955168842,6,Bank_Transfer,1,15.972500092339905
851,Enterprise,52,Monthly,500.0,8000000.0,Managed_Router,Premium_Support,18.846604137556042,181.3401455312401,6,Invoice,0,6.30624017269486
852,Residential,3,Monthly,35.0,265000.0,Broadband,None,58.894124633230554,305.26621261019636,8,Invoice,0,6.372278793067952
853,Residential,69,Monthly,35.0,265000.0,Broadband,None,106.25415204753583,266.5833517999881,9,Direct_Debit,2,9.782823138952585
854,Residential,49,2 Years,35.0,238500.0,Broadband,None,150.36773699038395,92.34626936995606,7,Direct_Debit,2,2.9485327280706475
855,Government,60,2 Years,200.0,8188823.564983299,Special_Government,High_Security,28.563578857707363,61.475238096446404,8,Bank_Transfer,2,1.2361466071132563
856,Residential,7,Monthly,50.0,331000.0,Broadband,None,1592.4619984016365,291.3731267957888,6,Direct_Debit,2,6.530952234435743
857,Residential,40,Monthly,35.0,265000.0,Broadband,Static_IP,32.77551131697551,3.1613569527268006,7,Invoice,1,4.33908745021749
858,Residential,10,Monthly,35.0,265000.0,Broadband,IPTV,44.14342264361987,21.005161217743417,6,Credit_Card,1,10.016337691364171
859,Corporate,25,Monthly,100.0,3000000.0,IP_VPN,Backup_Line,216.69623161701563,242.2450141808517,6,Direct_Debit,1,1.4292749134774567
860,Residential,69,1 Year,50.0,297900.0,Broadband,None,98.69060009181118,1.018872110059141,9,Invoice,1,4.275249159248879
861,Corporate,47,2 Years,100.0,8500000.0,Metro_Ethernet,Premium_Support,112.45590018173202,151.60698860109935,9,Bank_Transfer,0,3.8802657930330433
862,Enterprise,1,Monthly,1000.0,8000000.0,SD-WAN,Premium_Support,102.62302108455386,31.98820498608069,10,Invoice,3,0.4105895698619366
863,Residential,57,Monthly,35.0,265000.0,Broadband,IPTV,1263.0869339218345,145.78171870132766,7,Bank_Transfer,1,6.6296584821094
864,Residential,22,1 Year,35.0,238500.0,Broadband,None,215.5097823312568,143.1382757132967,10,Direct_Debit,1,0.6851120195793203
865,Corporate,20,2 Years,100.0,2550000.0,IP_VPN,None,220.49575560769648,207.5338699352713,8,Credit_Card,2,1.8071433208372243
866,Corporate,12,Monthly,500.0,10000000.0,Metro_Ethernet,Backup_Line,291.0760544269714,16.85913665440175,7,Credit_Card,0,1.7934098330041104
867,Residential,44,2 Years,35.0,238500.0,Broadband,IPTV,116.17929669423013,49.84000723091038,9,Direct_Debit,1,5.851913932914691
868,Corporate,62,1 Year,500.0,3000000.0,IP_VPN,Backup_Line,375.2056004635113,82.0185890758866,9,Invoice,1,8.086769525976695
869,Residential,9,1 Year,50.0,297900.0,Broadband,IPTV,524.0516844148567,120.97839378471714,8,Direct_Debit,1,0.6174308763163779
870,Enterprise,25,1 Year,1000.0,8000000.0,Managed_Office,Premium_Support,140.27956490915804,148.01703121778596,8,Bank_Transfer,5,1.462442000591933
871,Corporate,48,Monthly,200.0,10000000.0,Metro_Ethernet,None,880.1434126218857,167.08021034669264,8,Direct_Debit,1,14.192368361541254
872,Residential,8,Monthly,100.0,442000.0,Broadband,Static_IP,254.55233608165605,250.9789057015269,8,Direct_Debit,0,3.6607824656745636
873,Residential,33,2 Years,35.0,238500.0,Broadband,IPTV,384.16869995890096,123.14615985333754,7,Direct_Debit,0,3.9140710680595934
874,Residential,56,Monthly,50.0,331000.0,Broadband,None,83.15998509687708,64.16545639744204,10,Direct_Debit,2,3.254236008859035
875,Residential,21,1 Year,100.0,397800.0,Broadband,None,221.40944992971677,97.15246790724837,9,Bank_Transfer,2,3.2681526790358313
876,Corporate,55,1 Year,1000.0,10000000.0,Metro_Ethernet,None,164.53592515630038,88.3330844161864,8,Invoice,1,0.5530112292721093
877,Corporate,70,2 Years,100.0,8500000.0,Metro_Ethernet,Backup_Line,27.757327391624795,5.938022782560892,6,Invoice,1,2.4787079115302957
878,Residential,5,1 Year,100.0,397800.0,Broadband,None,229.00225921188388,91.276847740471,6,Invoice,1,3.7463617045388764
879,Residential,26,1 Year,35.0,238500.0,Broadband,None,18.26120684106037,311.94411786438394,9,Invoice,2,1.4141970259088263
880,Corporate,70,Monthly,500.0,10000000.0,Metro_Ethernet,None,137.12749502320602,32.56090571319619,6,Credit_Card,0,5.549705483077455
881,Corporate,4,1 Year,500.0,2000000.0,Clear_Channel,Backup_Line,236.98029908355682,12.510569607227797,7,Direct_Debit,2,1.3592323549075835
882,Corporate,70,1 Year,500.0,10000000.0,Metro_Ethernet,Premium_Support,101.65742734993812,42.87409371745198,10,Direct_Debit,1,0.8742230877023422
883,Residential,51,Monthly,35.0,265000.0,Broadband,None,2083.821533981352,225.18881731972635,9,Credit_Card,3,1.016662227142626
884,Corporate,30,Monthly,100.0,10000000.0,Metro_Ethernet,None,10.680760769897296,153.49760825313095,6,Credit_Card,1,14.448238684662662
885,Residential,66,2 Years,50.0,297900.0,Broadband,None,348.38408752285125,4.069682177575092,10,Bank_Transfer,1,11.549987704002938
886,Residential,10,1 Year,50.0,297900.0,Broadband,IPTV,35.291091452222716,11.344198291330825,8,Bank_Transfer,2,7.631828057467549
887,Residential,10,Monthly,50.0,331000.0,Broadband,IPTV,343.88797226456796,392.20347991787753,7,Credit_Card,2,10.095883365576126
888,Residential,28,1 Year,50.0,297900.0,Broadband,None,32.28415569530586,211.0059867108888,6,Direct_Debit,4,0.4240481750253501
889,Government,38,Monthly,100.0,5368750.978230951,Special_Government,High_Security,636.8605201596833,570.2626533371808,7,Invoice,1,6.17570915886775
890,Corporate,26,1 Year,200.0,2000000.0,Clear_Channel,Premium_Support,11.481604034360362,22.008809625417904,9,Invoice,2,0.8386593644967234
891,Residential,23,1 Year,100.0,397800.0,Broadband,IPTV,1342.7923986262706,197.55393463347423,10,Direct_Debit,0,0.2619513151362337
892,Residential,36,2 Years,35.0,238500.0,Broadband,None,148.8664717635957,17.8085100714616,8,Direct_Debit,2,12.119149682195154
893,Residential,8,Monthly,35.0,265000.0,Broadband,IPTV,213.96227928840028,63.95340857714473,9,Invoice,2,5.638721136434847
894,Corporate,34,Monthly,200.0,10000000.0,Metro_Ethernet,None,383.59442641131506,125.6401106167509,8,Credit_Card,3,1.1399645628120498
895,Enterprise,42,2 Years,1000.0,8000000.0,SD-WAN,Premium_Support,426.23562864467243,240.30074875629572,7,Invoice,2,1.5580622198209062
896,Residential,18,Monthly,50.0,331000.0,Broadband,None,261.79630902453215,234.23428366470026,9,Invoice,1,26.335260009915217
897,Corporate,65,Monthly,500.0,3000000.0,IP_VPN,None,605.9299330911917,9.332096604785876,7,Direct_Debit,4,2.7054877715264247
898,Corporate,44,1 Year,1000.0,10000000.0,Metro_Ethernet,Backup_Line,1091.619833721455,73.5943463394105,10,Bank_Transfer,1,11.470610387949513
899,Residential,21,Monthly,35.0,265000.0,Broadband,None,318.39686153903267,446.38236483493876,6,Credit_Card,2,5.909516022249911
900,Residential,28,Monthly,35.0,265000.0,Broadband,IPTV,400.93797379010533,98.66100085223654,8,Bank_Transfer,0,4.620929982431436
901,Residential,6,Monthly,100.0,442000.0,Broadband,IPTV,342.6564840282987,32.63565225811506,8,Direct_Debit,0,4.062771333033967
902,Residential,13,2 Years,35.0,238500.0,Broadband,IPTV,1378.9455533960006,51.189539507034844,9,Invoice,6,1.6970053700641716
903,Government,6,Monthly,100.0,8431003.385086061,Special_Government,High_Security,21.489337989579298,35.941380943688216,6,Bank_Transfer,0,1.357642559570116
904,Residential,18,2 Years,50.0,297900.0,Broadband,Static_IP,265.71597543562297,35.81722886892517,8,Direct_Debit,0,0.42699922964542636
905,Residential,49,Monthly,100.0,442000.0,Broadband,None,409.97377705814756,160.93599399153055,10,Credit_Card,1,3.2844415565078187
906,Residential,34,2 Years,35.0,238500.0,Broadband,IPTV,86.28418638745579,122.87056797604836,6,Credit_Card,3,1.198094981538981
907,Corporate,13,Monthly,1000.0,2000000.0,Clear_Channel,Backup_Line,246.08101894227337,40.582905954789915,6,Direct_Debit,0,0.42140237398583213
908,Residential,14,Monthly,35.0,265000.0,Broadband,IPTV,54.7341081888557,402.44294121157355,8,Bank_Transfer,1,0.23615464666060243
909,Residential,12,2 Years,50.0,297900.0,Broadband,None,38.2604104118542,122.62121321509292,9,Invoice,1,4.706430820838749
910,Government,66,Monthly,200.0,9729708.95773464,Special_Government,High_Security,133.22062501413205,6.003190981521119,6,Bank_Transfer,1,12.269975423501261
911,Government,1,Monthly,500.0,12304576.263995739,Special_Government,High_Security,1092.2702394796497,390.82753743532163,10,Bank_Transfer,0,10.085368063293076
912,Residential,60,Monthly,50.0,331000.0,Broadband,None,122.11209233967976,98.17892435384528,6,Invoice,2,1.7869524541133468
913,Residential,24,2 Years,100.0,397800.0,Broadband,None,40.32614082383347,55.355994174244636,8,Direct_Debit,2,6.925875923977658
914,Enterprise,9,2 Years,2000.0,15000000.0,Colocation,Premium_Support,430.2449748217265,123.80369129687692,6,Bank_Transfer,0,2.664875523571062
915,Corporate,18,Monthly,500.0,10000000.0,Metro_Ethernet,None,236.6045327988132,93.19980086899292,7,Direct_Debit,0,10.411307473464127
916,Residential,10,2 Years,50.0,297900.0,Broadband,IPTV,110.95434196883909,119.37488010730299,6,Invoice,2,1.7721652371811407
917,Residential,69,1 Year,100.0,397800.0,Broadband,None,1632.270366655537,128.13508845352567,7,Bank_Transfer,2,5.69600794729234
918,Residential,45,Monthly,100.0,442000.0,Broadband,None,44.588031273689076,36.488962648616095,6,Invoice,3,1.8059272123032168
919,Corporate,21,2 Years,500.0,8500000.0,Metro_Ethernet,Premium_Support,41.78665540203342,23.290872042897437,9,Direct_Debit,2,3.657997907035005
920,Residential,37,2 Years,100.0,397800.0,Broadband,None,62.49375198786213,12.426267783653408,6,Direct_Debit,3,0.6349641699584198
921,Residential,5,Monthly,100.0,442000.0,Broadband,IPTV,1559.0448412739347,58.70991235550966,8,Credit_Card,3,0.5107577957732703
922,Residential,70,1 Year,35.0,238500.0,Broadband,None,63.706512420736516,119.18370560251098,6,Bank_Transfer,2,2.7706555770581875
923,Residential,23,Monthly,50.0,331000.0,Broadband,IPTV,41.33174302363339,175.98658214278342,10,Direct_Debit,0,10.504071778830685
924,Residential,25,Monthly,50.0,331000.0,Broadband,Static_IP,248.63358520943274,285.2185202375337,8,Direct_Debit,1,0.7538103621899508
925,Residential,19,2 Years,100.0,397800.0,Broadband,None,474.37828931994295,5.7743438673949825,8,Credit_Card,1,5.444784913466681
926,Residential,67,1 Year,50.0,297900.0,Broadband,IPTV,1320.9641845747617,274.7028992629449,10,Invoice,0,1.915224219196684
927,Corporate,65,1 Year,500.0,10000000.0,Metro_Ethernet,Backup_Line,295.44174204836787,42.38983576782708,7,Invoice,1,5.854095248465389
928,Corporate,32,1 Year,500.0,3000000.0,IP_VPN,Premium_Support,25.36124461691122,72.85112840062759,6,Invoice,0,5.3114204426448595
929,Residential,28,Monthly,100.0,442000.0,Broadband,None,71.68552878110366,6.560240665562548,8,Invoice,3,2.519458232135449
930,Corporate,51,1 Year,500.0,10000000.0,Metro_Ethernet,Backup_Line,71.6829775117849,50.68323592451986,9,Bank_Transfer,1,3.871710297877811
931,Residential,28,Monthly,100.0,442000.0,Broadband,None,99.82471638320968,122.39574127574872,9,Bank_Transfer,1,2.22709910843683
932,Enterprise,46,Monthly,500.0,8000000.0,Managed_Office,Premium_Support,99.9319148837436,36.71542262969521,10,Direct_Debit,2,7.201761865525377
933,Residential,26,1 Year,35.0,238500.0,Broadband,IPTV,46.986903920555406,157.38996840009472,8,Credit_Card,1,0.4710032618934714
934,Residential,41,Monthly,35.0,265000.0,Broadband,None,8.571595549074221,58.67590301974111,6,Credit_Card,0,6.227460794846888
935,Residential,55,2 Years,100.0,397800.0,Broadband,IPTV,153.8474825154464,55.61760555440128,8,Credit_Card,1,3.4615950574247485
936,Corporate,49,1 Year,500.0,10000000.0,Metro_Ethernet,None,456.7213835123991,13.641896275939756,6,Direct_Debit,3,3.481832353736965
937,Corporate,53,1 Year,200.0,10000000.0,Metro_Ethernet,Premium_Support,227.3740787420592,0.7105569818096786,9,Credit_Card,2,15.880181491687921
938,Residential,66,1 Year,50.0,297900.0,Broadband,None,1740.4854340932557,27.986369203319644,8,Bank_Transfer,1,1.00858399725602
939,Residential,61,2 Years,50.0,297900.0,Broadband,None,68.39081088864167,428.49492949376264,6,Bank_Transfer,2,3.955566305409586
940,Residential,4,1 Year,50.0,297900.0,Broadband,IPTV,9.119667836304233,376.046398864086,6,Credit_Card,0,13.021237193090272
941,Residential,23,Monthly,50.0,331000.0,Broadband,None,67.53948302716032,147.5444543680108,9,Credit_Card,0,2.854362489685794
942,Residential,44,2 Years,50.0,297900.0,Broadband,IPTV,454.396671488316,180.4785939082947,9,Bank_Transfer,1,3.218864472016374
943,Corporate,71,Monthly,100.0,3000000.0,IP_VPN,None,75.25330936827507,119.1407026006388,9,Invoice,1,16.275418902664747
944,Corporate,47,1 Year,1000.0,3000000.0,IP_VPN,Backup_Line,134.87326085675681,111.03353247159909,7,Direct_Debit,2,0.5762531688114446
945,Residential,35,2 Years,35.0,238500.0,Broadband,IPTV,1472.3357967256666,9.767383415345993,8,Credit_Card,1,3.8835466383122497
946,Residential,58,2 Years,35.0,238500.0,Broadband,None,943.5597840283527,341.6789593205307,10,Direct_Debit,0,27.408344862510475
947,Residential,13,Monthly,50.0,331000.0,Broadband,IPTV,783.2852674951555,353.011548371523,8,Credit_Card,2,1.3700074334634968
948,Corporate,4,1 Year,1000.0,3000000.0,IP_VPN,Backup_Line,121.06357930112686,243.5066014320932,9,Credit_Card,2,3.936305812768591
949,Corporate,14,1 Year,1000.0,3000000.0,IP_VPN,None,30.791325307448286,286.420553101042,7,Credit_Card,2,1.5926388260284852
950,Residential,27,Monthly,35.0,265000.0,Broadband,IPTV,4945.951893644403,77.64965633811619,9,Invoice,0,4.341004669583547
951,Residential,34,Monthly,50.0,331000.0,Broadband,None,197.18280379162096,90.8242219211955,10,Invoice,3,2.778160581744322
952,Residential,65,Monthly,100.0,442000.0,Broadband,Static_IP,583.4980209194354,91.87364934077617,7,Invoice,2,7.564089318824214
953,Residential,6,1 Year,35.0,238500.0,Broadband,None,265.25513688719644,68.28875646440217,6,Bank_Transfer,2,0.36973481943263264
954,Residential,71,2 Years,50.0,297900.0,Broadband,None,962.0689398959695,137.90914447796476,7,Invoice,0,2.7717217841621347
955,Corporate,44,1 Year,100.0,10000000.0,Metro_Ethernet,Backup_Line,148.38989050209673,88.26000570635318,7,Direct_Debit,1,3.091277775471521
956,Residential,61,1 Year,50.0,297900.0,Broadband,Static_IP,2790.926524341632,114.15322860636837,7,Bank_Transfer,1,2.4997670451315277
957,Corporate,57,Monthly,1000.0,10000000.0,Metro_Ethernet,Premium_Support,213.82634818237378,194.37030793756307,7,Invoice,1,1.018667189044772
958,Residential,37,1 Year,35.0,238500.0,Broadband,None,317.20936749803934,97.67135620113395,6,Credit_Card,2,9.741116438498572
959,Government,20,Monthly,200.0,13594364.420104858,Special_Government,High_Security,135.22404820834032,71.94466929900598,7,Credit_Card,1,2.080374599555989
960,Corporate,62,2 Years,200.0,1700000.0,Clear_Channel,Backup_Line,1171.1279064554149,26.481970249414005,6,Invoice,2,3.5792192353989267
961,Government,19,1 Year,500.0,11885991.071003364,Special_Government,High_Security,104.37166409482678,76.70160213813492,7,Direct_Debit,2,4.656333500167084
962,Corporate,28,Monthly,1000.0,2000000.0,Clear_Channel,Premium_Support,166.73224094042354,72.97590114111614,6,Credit_Card,1,0.09827354967011621
963,Residential,44,Monthly,50.0,331000.0,Broadband,None,238.58968842371345,95.49044538689179,6,Direct_Debit,2,2.459444935594524
964,Residential,23,Monthly,35.0,265000.0,Broadband,IPTV,61.6110680173899,98.95898190196334,9,Invoice,2,3.513714261433256
965,Residential,3,1 Year,50.0,297900.0,Broadband,Static_IP,270.5824162331097,1.434598059810866,7,Invoice,2,3.2209058158639308
966,Residential,70,Monthly,35.0,265000.0,Broadband,None,254.09120458569072,442.28320841361426,7,Credit_Card,2,1.593481251269604
967,Corporate,56,Monthly,100.0,3000000.0,IP_VPN,None,36.28096399400319,249.42147986344548,8,Invoice,2,2.5179448356261562
968,Corporate,64,1 Year,500.0,2000000.0,Clear_Channel,Backup_Line,311.5388600853145,384.3149483357714,9,Invoice,4,7.149426668183594
969,Residential,15,2 Years,50.0,297900.0,Broadband,None,304.49804527510935,229.76904551970068,10,Direct_Debit,2,1.0008069149901402
970,Residential,39,1 Year,35.0,238500.0,Broadband,IPTV,118.86457297039222,42.969539232735556,6,Direct_Debit,4,0.9372697026763553
971,Residential,71,2 Years,100.0,397800.0,Broadband,None,287.3885447220668,80.65092197524511,7,Invoice,3,0.3359178286629954
972,Residential,62,1 Year,100.0,397800.0,Broadband,IPTV,72.43458450251856,211.08143332896447,6,Credit_Card,2,0.4414182246494799
973,Residential,2,1 Year,50.0,297900.0,Broadband,Static_IP,95.245647498481,35.52612152874955,10,Bank_Transfer,0,0.7216598161621323
974,Residential,10,Monthly,35.0,265000.0,Broadband,None,221.1204571187435,51.405879399290264,8,Direct_Debit,1,4.613254672296955
975,Corporate,12,2 Years,100.0,8500000.0,Metro_Ethernet,Premium_Support,85.48041785836357,142.2680243062234,7,Bank_Transfer,2,2.785923637086307
976,Enterprise,63,1 Year,2000.0,8000000.0,Managed_Router,Premium_Support,602.6871543854596,7.77289561016083,6,Invoice,1,3.26707059598521
977,Corporate,45,Monthly,500.0,3000000.0,IP_VPN,None,1150.2413538159758,47.12623719454981,7,Direct_Debit,0,3.351823841674878
978,Corporate,14,Monthly,1000.0,10000000.0,Metro_Ethernet,Backup_Line,828.979776122027,0.3188869557658856,10,Direct_Debit,0,1.7208005352101754
979,Residential,32,Monthly,100.0,442000.0,Broadband,None,312.9469331502512,25.04578566645521,7,Direct_Debit,0,2.131031674759172
980,Residential,22,1 Year,50.0,297900.0,Broadband,IPTV,119.78906047478358,168.67698278426994,8,Invoice,0,1.3498263590809454
981,Residential,57,2 Years,50.0,297900.0,Broadband,IPTV,76.70970016084118,300.8577436930826,10,Invoice,1,1.8657996331353097
982,Residential,40,1 Year,35.0,238500.0,Broadband,None,105.43891547140866,70.21756613889328,9,Direct_Debit,2,1.7329178389809563
983,Residential,23,1 Year,100.0,397800.0,Broadband,None,131.71067562754808,21.987552355111802,9,Invoice,0,2.976844450188618
984,Corporate,33,Monthly,1000.0,10000000.0,Metro_Ethernet,Backup_Line,43.3246221786343,37.3400276968533,6,Direct_Debit,3,2.932873756289141
985,Corporate,55,Monthly,1000.0,2000000.0,Clear_Channel,Premium_Support,251.5804020784849,60.232510736035636,8,Credit_Card,2,2.7972688357512365
986,Corporate,71,1 Year,100.0,10000000.0,Metro_Ethernet,None,46.89030924217892,17.44227024696731,7,Credit_Card,0,6.929247330921432
987,Residential,50,2 Years,35.0,238500.0,Broadband,None,69.12229582515567,286.73386839680745,8,Direct_Debit,0,6.8429211904047085
988,Government,5,Monthly,200.0,14096633.438236436,Special_Government,High_Security,176.07162120682588,33.099182069227794,9,Bank_Transfer,2,2.689595327141701
989,Enterprise,36,2 Years,1000.0,15000000.0,Colocation,Premium_Support,39.175296168655706,97.50953385637968,7,Bank_Transfer,1,4.313144592866928
990,Residential,71,1 Year,50.0,297900.0,Broadband,None,904.2016053228673,144.3893720478119,7,Credit_Card,4,9.317904002735212
991,Residential,18,Monthly,100.0,442000.0,Broadband,None,280.52236488400996,5.404319377662255,7,Invoice,4,5.239103204027912
992,Residential,15,Monthly,35.0,265000.0,Broadband,None,22.479597552492997,133.0040394273022,9,Credit_Card,2,3.846291638151229
993,Corporate,29,Monthly,500.0,2000000.0,Clear_Channel,Backup_Line,28.013823364653497,11.092669637122098,9,Invoice,1,1.0704630125095373
994,Residential,51,1 Year,50.0,297900.0,Broadband,IPTV,32.708449652341805,117.70721663540489,9,Bank_Transfer,1,0.8831478653639304
995,Residential,17,Monthly,35.0,265000.0,Broadband,IPTV,150.2722639685449,29.426277004149377,8,Bank_Transfer,1,6.655645159370374
996,Corporate,60,Monthly,200.0,10000000.0,Metro_Ethernet,Backup_Line,33.94772483230294,93.90188003742955,6,Direct_Debit,1,0.9325296717254679
997,Corporate,70,Monthly,200.0,2000000.0,Clear_Channel,Backup_Line,98.37707963893331,84.9305173805599,7,Invoice,0,4.613225108915945
998,Corporate,12,2 Years,200.0,8500000.0,Metro_Ethernet,None,33.73386919092207,73.04085664426651,10,Credit_Card,2,17.560415711941893
999,Corporate,30,1 Year,100.0,10000000.0,Metro_Ethernet,Backup_Line,70.75037151948091,195.4767256071768,8,Direct_Debit,1,2.6687154383145506
1000,Residential,66,2 Years,35.0,238500.0,Broadband,None,185.1618183922931,276.9583414045125,8,Invoice,1,7.162223602718992
